TOP.63b185ac.0000f769	START
TOP.63b1b87c.000ec384	user_options->optimized_kernel_enable	1
TOP.63b1b87c.000ec384	user_options->outfile_autohex	1
TOP.63b1b87c.000ec384	user_options->outfile_check_timer	5
TOP.63b1b87c.000ec384	user_options->outfile_format	3
TOP.63b1b87c.000ec384	user_options->wordlist_autohex_disable	0
TOP.63b1b87c.000ec384	user_options->potfile_disable	0
TOP.63b1b87c.000ec384	user_options->progress_only	0
TOP.63b1b87c.000ec384	user_options->quiet	0
TOP.63b1b87c.000ec384	user_options->remove	0
TOP.63b1b87c.000ec384	user_options->remove_timer	60
TOP.63b1b87c.000ec384	user_options->restore	0
TOP.63b1b87c.000ec384	user_options->restore_disable	0
TOP.63b1b87c.000ec384	user_options->restore_timer	1
TOP.63b1b87c.000ec384	user_options->rp_files_cnt	0
TOP.63b1b87c.000ec384	user_options->rp_gen	0
TOP.63b1b87c.000ec384	user_options->rp_gen_func_max	4
TOP.63b1b87c.000ec384	user_options->rp_gen_func_min	1
TOP.63b1b87c.000ec384	user_options->rp_gen_seed	0
TOP.63b1b87c.000ec384	user_options->runtime	0
TOP.63b1b87c.000ec384	user_options->scrypt_tmto	0
TOP.63b1b87c.000ec384	user_options->segment_size	33554432
TOP.63b1b87c.000ec384	user_options->self_test_disable	0
TOP.63b1b87c.000ec384	user_options->slow_candidates	0
TOP.63b1b87c.000ec384	user_options->show	0
TOP.63b1b87c.000ec384	user_options->speed_only	0
TOP.63b1b87c.000ec384	user_options->spin_damp	0
TOP.63b1b87c.000ec384	user_options->status	0
TOP.63b1b87c.000ec384	user_options->status_json	0
TOP.63b1b87c.000ec384	user_options->status_timer	10
TOP.63b1b87c.000ec384	user_options->stdout_flag	0
TOP.63b1b87c.000ec384	user_options->usage	0
TOP.63b1b87c.000ec384	user_options->username	0
TOP.63b1b87c.000ec384	user_options->veracrypt_pim_start	485
TOP.63b1b87c.000ec384	user_options->veracrypt_pim_stop	485
TOP.63b1b87c.000ec384	user_options->version	0
TOP.63b1b87c.000ec384	user_options->workload_profile	2
TOP.63b1b87c.000ec384	user_options->brain_client	0
TOP.63b1b87c.000ec384	user_options->brain_client_features	2
TOP.63b1b87c.000ec384	user_options->brain_server	0
TOP.63b1b87c.000ec384	user_options->brain_server_timer	300
TOP.63b1b87c.000ec384	user_options->brain_port	6863
TOP.63b1b87c.000ec384	user_options->brain_session	0
TOP.63b1b87c.000ec384	proc_start	1672591484
TOP.63b1b87c.000ec384	proc_stop	1672591485
TOP.63b1b87c.000ec384	STOP
TOP.63b1b88c.000b465c	START
TOP.63b1b88c.000b465c	folder_config->cwd	C:\SilentButDeadly(CyberProject)\Llmnr poisining\hashcat
TOP.63b1b88c.000b465c	folder_config->install_dir	.
TOP.63b1b88c.000b465c	folder_config->profile_dir	.
TOP.63b1b88c.000b465c	folder_config->session_dir	.
TOP.63b1b88c.000b465c	folder_config->shared_dir	.
TOP.63b1b88c.000b465c	user_options->encoding_from	utf-8
TOP.63b1b88c.000b465c	user_options->encoding_to	utf-8
TOP.63b1b88c.000b465c	user_options->outfile	cracked.txt
TOP.63b1b88c.000b465c	user_options->rule_buf_l	:
TOP.63b1b88c.000b465c	user_options->rule_buf_r	:
TOP.63b1b88c.000b465c	user_options->session	hashcat
TOP.63b1b88c.000b465c	user_options->separator	:
TOP.63b1b88c.000b465c	user_options->limit	0
TOP.63b1b88c.000b465c	user_options->skip	0
TOP.63b1b88c.000b465c	user_options->attack_mode	0
TOP.63b1b88c.000b465c	user_options->benchmark	0
TOP.63b1b88c.000b465c	user_options->benchmark_all	0
TOP.63b1b88c.000b465c	user_options->bitmap_max	18
TOP.63b1b88c.000b465c	user_options->bitmap_min	16
TOP.63b1b88c.000b465c	user_options->debug_mode	0
TOP.63b1b88c.000b465c	user_options->hash_info	0
TOP.63b1b88c.000b465c	user_options->force	0
TOP.63b1b88c.000b465c	user_options->hwmon_disable	0
TOP.63b1b88c.000b465c	user_options->hwmon_temp_abort	90
TOP.63b1b88c.000b465c	user_options->hash_mode	5600
TOP.63b1b88c.000b465c	user_options->hex_charset	0
TOP.63b1b88c.000b465c	user_options->hex_salt	0
TOP.63b1b88c.000b465c	user_options->hex_wordlist	0
TOP.63b1b88c.000b465c	user_options->hook_threads	8
TOP.63b1b88c.000b465c	user_options->identify	0
TOP.63b1b88c.000b465c	user_options->increment	0
TOP.63b1b88c.000b465c	user_options->increment_max	256
TOP.63b1b88c.000b465c	user_options->increment_min	1
TOP.63b1b88c.000b465c	user_options->keep_guessing	0
TOP.63b1b88c.000b465c	user_options->kernel_accel	0
TOP.63b1b88c.000b465c	user_options->kernel_loops	0
TOP.63b1b88c.000b465c	user_options->kernel_threads	0
TOP.63b1b88c.000b465c	user_options->keyspace	0
TOP.63b1b88c.000b465c	user_options->left	0
TOP.63b1b88c.000b465c	user_options->logfile_disable	0
TOP.63b1b88c.000b465c	user_options->loopback	0
TOP.63b1b88c.000b465c	user_options->machine_readable	0
TOP.63b1b88c.000b465c	user_options->markov_classic	0
TOP.63b1b88c.000b465c	user_options->markov_disable	0
TOP.63b1b88c.000b465c	user_options->markov_inverse	0
TOP.63b1b88c.000b465c	user_options->markov_threshold	256
TOP.63b1b88c.000b465c	user_options->multiply_accel_disable	0
TOP.63b1b88c.000b465c	user_options->backend_info	0
TOP.63b1b88c.000b465c	user_options->backend_vector_width	0
TOP.63b1b88c.000b465c	user_options->optimized_kernel_enable	1
TOP.63b1b88c.000b465c	user_options->outfile_autohex	1
TOP.63b1b88c.000b465c	user_options->outfile_check_timer	5
TOP.63b1b88c.000b465c	user_options->outfile_format	3
TOP.63b1b88c.000b465c	user_options->wordlist_autohex_disable	0
TOP.63b1b88c.000b465c	user_options->potfile_disable	0
TOP.63b1b88c.000b465c	user_options->progress_only	0
TOP.63b1b88c.000b465c	user_options->quiet	0
TOP.63b1b88c.000b465c	user_options->remove	0
TOP.63b1b88c.000b465c	user_options->remove_timer	60
TOP.63b1b88c.000b465c	user_options->restore	0
TOP.63b1b88c.000b465c	user_options->restore_disable	0
TOP.63b1b88c.000b465c	user_options->restore_timer	1
TOP.63b1b88c.000b465c	user_options->rp_files_cnt	0
TOP.63b1b88c.000b465c	user_options->rp_gen	0
TOP.63b1b88c.000b465c	user_options->rp_gen_func_max	4
TOP.63b1b88c.000b465c	user_options->rp_gen_func_min	1
TOP.63b1b88c.000b465c	user_options->rp_gen_seed	0
TOP.63b1b88c.000b465c	user_options->runtime	0
TOP.63b1b88c.000b465c	user_options->scrypt_tmto	0
TOP.63b1b88c.000b465c	user_options->segment_size	33554432
TOP.63b1b88c.000b465c	user_options->self_test_disable	0
TOP.63b1b88c.000b465c	user_options->slow_candidates	0
TOP.63b1b88c.000b465c	user_options->show	0
TOP.63b1b88c.000b465c	user_options->speed_only	0
TOP.63b1b88c.000b465c	user_options->spin_damp	0
TOP.63b1b88c.000b465c	user_options->status	0
TOP.63b1b88c.000b465c	user_options->status_json	0
TOP.63b1b88c.000b465c	user_options->status_timer	10
TOP.63b1b88c.000b465c	user_options->stdout_flag	0
TOP.63b1b88c.000b465c	user_options->usage	0
TOP.63b1b88c.000b465c	user_options->username	0
TOP.63b1b88c.000b465c	user_options->veracrypt_pim_start	485
TOP.63b1b88c.000b465c	user_options->veracrypt_pim_stop	485
TOP.63b1b88c.000b465c	user_options->version	0
TOP.63b1b88c.000b465c	user_options->workload_profile	2
TOP.63b1b88c.000b465c	user_options->brain_client	0
TOP.63b1b88c.000b465c	user_options->brain_client_features	2
TOP.63b1b88c.000b465c	user_options->brain_server	0
TOP.63b1b88c.000b465c	user_options->brain_server_timer	300
TOP.63b1b88c.000b465c	user_options->brain_port	6863
TOP.63b1b88c.000b465c	user_options->brain_session	0
TOP.63b1b88c.000b465c	proc_start	1672591500
TOP.63b1b88c.000b465c	proc_stop	1672591500
TOP.63b1b88c.000b465c	STOP
TOP.63b1b8cb.000131cb	START
TOP.63b1b8cb.000131cb	folder_config->cwd	C:\SilentButDeadly(CyberProject)\Llmnr poisining\hashcat
TOP.63b1b8cb.000131cb	folder_config->install_dir	.
TOP.63b1b8cb.000131cb	folder_config->profile_dir	.
TOP.63b1b8cb.000131cb	folder_config->session_dir	.
TOP.63b1b8cb.000131cb	folder_config->shared_dir	.
TOP.63b1b8cb.000131cb	user_options->encoding_from	utf-8
TOP.63b1b8cb.000131cb	user_options->encoding_to	utf-8
TOP.63b1b8cb.000131cb	user_options->outfile	cracked.txt
TOP.63b1b8cb.000131cb	user_options->rule_buf_l	:
TOP.63b1b8cb.000131cb	user_options->rule_buf_r	:
TOP.63b1b8cb.000131cb	user_options->session	hashcat
TOP.63b1b8cb.000131cb	user_options->separator	:
TOP.63b1b8cb.000131cb	user_options->limit	0
TOP.63b1b8cb.000131cb	user_options->skip	0
TOP.63b1b8cb.000131cb	user_options->attack_mode	0
TOP.63b1b8cb.000131cb	user_options->benchmark	0
TOP.63b1b8cb.000131cb	user_options->benchmark_all	0
TOP.63b1b8cb.000131cb	user_options->bitmap_max	18
TOP.63b1b8cb.000131cb	user_options->bitmap_min	16
TOP.63b1b8cb.000131cb	user_options->debug_mode	0
TOP.63b1b8cb.000131cb	user_options->hash_info	0
TOP.63b1b8cb.000131cb	user_options->force	0
TOP.63b1b8cb.000131cb	user_options->hwmon_disable	0
TOP.63b1b8cb.000131cb	user_options->hwmon_temp_abort	90
TOP.63b1b8cb.000131cb	user_options->hash_mode	5600
TOP.63b1b8cb.000131cb	user_options->hex_charset	0
TOP.63b1b8cb.000131cb	user_options->hex_salt	0
TOP.63b1b8cb.000131cb	user_options->hex_wordlist	0
TOP.63b1b8cb.000131cb	user_options->hook_threads	8
TOP.63b1b8cb.000131cb	user_options->identify	0
TOP.63b1b8cb.000131cb	user_options->increment	0
TOP.63b1b8cb.000131cb	user_options->increment_max	256
TOP.63b1b8cb.000131cb	user_options->increment_min	1
TOP.63b1b8cb.000131cb	user_options->keep_guessing	0
TOP.63b1b8cb.000131cb	user_options->kernel_accel	0
TOP.63b1b8cb.000131cb	user_options->kernel_loops	0
TOP.63b1b8cb.000131cb	user_options->kernel_threads	0
TOP.63b1b8cb.000131cb	user_options->keyspace	0
TOP.63b1b8cb.000131cb	user_options->left	0
TOP.63b1b8cb.000131cb	user_options->logfile_disable	0
TOP.63b1b8cb.000131cb	user_options->loopback	0
TOP.63b1b8cb.000131cb	user_options->machine_readable	0
TOP.63b1b8cb.000131cb	user_options->markov_classic	0
TOP.63b1b8cb.000131cb	user_options->markov_disable	0
TOP.63b1b8cb.000131cb	user_options->markov_inverse	0
TOP.63b1b8cb.000131cb	user_options->markov_threshold	256
TOP.63b1b8cb.000131cb	user_options->multiply_accel_disable	0
TOP.63b1b8cb.000131cb	user_options->backend_info	0
TOP.63b1b8cb.000131cb	user_options->backend_vector_width	0
TOP.63b1b8cb.000131cb	user_options->optimized_kernel_enable	1
TOP.63b1b8cb.000131cb	user_options->outfile_autohex	1
TOP.63b1b8cb.000131cb	user_options->outfile_check_timer	5
TOP.63b1b8cb.000131cb	user_options->outfile_format	3
TOP.63b1b8cb.000131cb	user_options->wordlist_autohex_disable	0
TOP.63b1b8cb.000131cb	user_options->potfile_disable	0
TOP.63b1b8cb.000131cb	user_options->progress_only	0
TOP.63b1b8cb.000131cb	user_options->quiet	0
TOP.63b1b8cb.000131cb	user_options->remove	0
TOP.63b1b8cb.000131cb	user_options->remove_timer	60
TOP.63b1b8cb.000131cb	user_options->restore	0
TOP.63b1b8cb.000131cb	user_options->restore_disable	0
TOP.63b1b8cb.000131cb	user_options->restore_timer	1
TOP.63b1b8cb.000131cb	user_options->rp_files_cnt	0
TOP.63b1b8cb.000131cb	user_options->rp_gen	0
TOP.63b1b8cb.000131cb	user_options->rp_gen_func_max	4
TOP.63b1b8cb.000131cb	user_options->rp_gen_func_min	1
TOP.63b1b8cb.000131cb	user_options->rp_gen_seed	0
TOP.63b1b8cb.000131cb	user_options->runtime	0
TOP.63b1b8cb.000131cb	user_options->scrypt_tmto	0
TOP.63b1b8cb.000131cb	user_options->segment_size	33554432
TOP.63b1b8cb.000131cb	user_options->self_test_disable	0
TOP.63b1b8cb.000131cb	user_options->slow_candidates	0
TOP.63b1b8cb.000131cb	user_options->show	0
TOP.63b1b8cb.000131cb	user_options->speed_only	0
TOP.63b1b8cb.000131cb	user_options->spin_damp	0
TOP.63b1b8cb.000131cb	user_options->status	0
TOP.63b1b8cb.000131cb	user_options->status_json	0
TOP.63b1b8cb.000131cb	user_options->status_timer	10
TOP.63b1b8cb.000131cb	user_options->stdout_flag	0
TOP.63b1b8cb.000131cb	user_options->usage	0
TOP.63b1b8cb.000131cb	user_options->username	0
TOP.63b1b8cb.000131cb	user_options->veracrypt_pim_start	485
TOP.63b1b8cb.000131cb	user_options->veracrypt_pim_stop	485
TOP.63b1b8cb.000131cb	user_options->version	0
TOP.63b1b8cb.000131cb	user_options->workload_profile	2
TOP.63b1b8cb.000131cb	user_options->brain_client	0
TOP.63b1b8cb.000131cb	user_options->brain_client_features	2
TOP.63b1b8cb.000131cb	user_options->brain_server	0
TOP.63b1b8cb.000131cb	user_options->brain_server_timer	300
TOP.63b1b8cb.000131cb	user_options->brain_port	6863
TOP.63b1b8cb.000131cb	user_options->brain_session	0
TOP.63b1b8cb.000131cb	hashes->hashfile	hash.txt
TOP.63b1b8cb.000131cb	hashes->hashlist_mode	5
TOP.63b1b8cb.000131cb	hashes->hashlist_format	0
TOP.63b1b8cb.000131cb	hashes->hashes_cnt	0
TOP.63b1b8cb.000131cb	hashes->digests_cnt	1
TOP.63b1b8cb.000131cb	hashes->digests_done_pot	0
TOP.63b1b8cb.000131cb	hashes->digests_done_zero	0
TOP.63b1b8cb.000131cb	hashes->digests_done	0
TOP.63b1b8cb.000131cb	hashes->salts_cnt	1
TOP.63b1b8cb.000131cb	hashes->salts_done	0
TOP.63b1b8cb.000131cb	SUB.63b1b8cb.000a8c3a	START
TOP.63b1b8cb.000131cb	SUB.63b1b8cb.000a8c3a	straight_ctx->dict	cracker.txt
TOP.63b1b8cb.000131cb	SUB.63b1b8cb.000a8c3a	runtime_start	1672591564
TOP.63b1b8cb.000131cb	SUB.63b1b8cb.000a8c3a	runtime_stop	1672591565
TOP.63b1b8cb.000131cb	SUB.63b1b8cb.000a8c3a	hashes->digests_done_new	0
TOP.63b1b8cb.000131cb	SUB.63b1b8cb.000a8c3a	status-after-work	5
TOP.63b1b8cb.000131cb	SUB.63b1b8cb.000a8c3a	STOP
TOP.63b1b8cb.000131cb	proc_start	1672591563
TOP.63b1b8cb.000131cb	proc_stop	1672591567
TOP.63b1b8cb.000131cb	STOP
TOP.63b1b8db.000d1852	START
TOP.63b1b8db.000d1852	folder_config->cwd	C:\SilentButDeadly(CyberProject)\Llmnr poisining\hashcat
TOP.63b1b8db.000d1852	folder_config->install_dir	.
TOP.63b1b8db.000d1852	folder_config->profile_dir	.
TOP.63b1b8db.000d1852	folder_config->session_dir	.
TOP.63b1b8db.000d1852	folder_config->shared_dir	.
TOP.63b1b8db.000d1852	user_options->encoding_from	utf-8
TOP.63b1b8db.000d1852	user_options->encoding_to	utf-8
TOP.63b1b8db.000d1852	user_options->outfile	cracked.txt
TOP.63b1b8db.000d1852	user_options->rule_buf_l	:
TOP.63b1b8db.000d1852	user_options->rule_buf_r	:
TOP.63b1b8db.000d1852	user_options->session	hashcat
TOP.63b1b8db.000d1852	user_options->separator	:
TOP.63b1b8db.000d1852	user_options->limit	0
TOP.63b1b8db.000d1852	user_options->skip	0
TOP.63b1b8db.000d1852	user_options->attack_mode	0
TOP.63b1b8db.000d1852	user_options->benchmark	0
TOP.63b1b8db.000d1852	user_options->benchmark_all	0
TOP.63b1b8db.000d1852	user_options->bitmap_max	18
TOP.63b1b8db.000d1852	user_options->bitmap_min	16
TOP.63b1b8db.000d1852	user_options->debug_mode	0
TOP.63b1b8db.000d1852	user_options->hash_info	0
TOP.63b1b8db.000d1852	user_options->force	0
TOP.63b1b8db.000d1852	user_options->hwmon_disable	0
TOP.63b1b8db.000d1852	user_options->hwmon_temp_abort	90
TOP.63b1b8db.000d1852	user_options->hash_mode	5600
TOP.63b1b8db.000d1852	user_options->hex_charset	0
TOP.63b1b8db.000d1852	user_options->hex_salt	0
TOP.63b1b8db.000d1852	user_options->hex_wordlist	0
TOP.63b1b8db.000d1852	user_options->hook_threads	8
TOP.63b1b8db.000d1852	user_options->identify	0
TOP.63b1b8db.000d1852	user_options->increment	0
TOP.63b1b8db.000d1852	user_options->increment_max	256
TOP.63b1b8db.000d1852	user_options->increment_min	1
TOP.63b1b8db.000d1852	user_options->keep_guessing	0
TOP.63b1b8db.000d1852	user_options->kernel_accel	0
TOP.63b1b8db.000d1852	user_options->kernel_loops	0
TOP.63b1b8db.000d1852	user_options->kernel_threads	0
TOP.63b1b8db.000d1852	user_options->keyspace	0
TOP.63b1b8db.000d1852	user_options->left	0
TOP.63b1b8db.000d1852	user_options->logfile_disable	0
TOP.63b1b8db.000d1852	user_options->loopback	0
TOP.63b1b8db.000d1852	user_options->machine_readable	0
TOP.63b1b8db.000d1852	user_options->markov_classic	0
TOP.63b1b8db.000d1852	user_options->markov_disable	0
TOP.63b1b8db.000d1852	user_options->markov_inverse	0
TOP.63b1b8db.000d1852	user_options->markov_threshold	256
TOP.63b1b8db.000d1852	user_options->multiply_accel_disable	0
TOP.63b1b8db.000d1852	user_options->backend_info	0
TOP.63b1b8db.000d1852	user_options->backend_vector_width	0
TOP.63b1b8db.000d1852	user_options->optimized_kernel_enable	1
TOP.63b1b8db.000d1852	user_options->outfile_autohex	1
TOP.63b1b8db.000d1852	user_options->outfile_check_timer	5
TOP.63b1b8db.000d1852	user_options->outfile_format	3
TOP.63b1b8db.000d1852	user_options->wordlist_autohex_disable	0
TOP.63b1b8db.000d1852	user_options->potfile_disable	0
TOP.63b1b8db.000d1852	user_options->progress_only	0
TOP.63b1b8db.000d1852	user_options->quiet	0
TOP.63b1b8db.000d1852	user_options->remove	0
TOP.63b1b8db.000d1852	user_options->remove_timer	60
TOP.63b1b8db.000d1852	user_options->restore	0
TOP.63b1b8db.000d1852	user_options->restore_disable	0
TOP.63b1b8db.000d1852	user_options->restore_timer	1
TOP.63b1b8db.000d1852	user_options->rp_files_cnt	0
TOP.63b1b8db.000d1852	user_options->rp_gen	0
TOP.63b1b8db.000d1852	user_options->rp_gen_func_max	4
TOP.63b1b8db.000d1852	user_options->rp_gen_func_min	1
TOP.63b1b8db.000d1852	user_options->rp_gen_seed	0
TOP.63b1b8db.000d1852	user_options->runtime	0
TOP.63b1b8db.000d1852	user_options->scrypt_tmto	0
TOP.63b1b8db.000d1852	user_options->segment_size	33554432
TOP.63b1b8db.000d1852	user_options->self_test_disable	0
TOP.63b1b8db.000d1852	user_options->slow_candidates	0
TOP.63b1b8db.000d1852	user_options->show	0
TOP.63b1b8db.000d1852	user_options->speed_only	0
TOP.63b1b8db.000d1852	user_options->spin_damp	0
TOP.63b1b8db.000d1852	user_options->status	0
TOP.63b1b8db.000d1852	user_options->status_json	0
TOP.63b1b8db.000d1852	user_options->status_timer	10
TOP.63b1b8db.000d1852	user_options->stdout_flag	0
TOP.63b1b8db.000d1852	user_options->usage	0
TOP.63b1b8db.000d1852	user_options->username	0
TOP.63b1b8db.000d1852	user_options->veracrypt_pim_start	485
TOP.63b1b8db.000d1852	user_options->veracrypt_pim_stop	485
TOP.63b1b8db.000d1852	user_options->version	0
TOP.63b1b8db.000d1852	user_options->workload_profile	2
TOP.63b1b8db.000d1852	user_options->brain_client	0
TOP.63b1b8db.000d1852	user_options->brain_client_features	2
TOP.63b1b8db.000d1852	user_options->brain_server	0
TOP.63b1b8db.000d1852	user_options->brain_server_timer	300
TOP.63b1b8db.000d1852	user_options->brain_port	6863
TOP.63b1b8db.000d1852	user_options->brain_session	0
TOP.63b1b8db.000d1852	hashes->hashfile	hash.txt
TOP.63b1b8db.000d1852	hashes->hashlist_mode	5
TOP.63b1b8db.000d1852	hashes->hashlist_format	0
TOP.63b1b8db.000d1852	hashes->hashes_cnt	0
TOP.63b1b8db.000d1852	hashes->digests_cnt	1
TOP.63b1b8db.000d1852	hashes->digests_done_pot	0
TOP.63b1b8db.000d1852	hashes->digests_done_zero	0
TOP.63b1b8db.000d1852	hashes->digests_done	0
TOP.63b1b8db.000d1852	hashes->salts_cnt	1
TOP.63b1b8db.000d1852	hashes->salts_done	0
TOP.63b1b8db.000d1852	SUB.63b1b8dc.000763ef	START
TOP.63b1b8db.000d1852	SUB.63b1b8dc.000763ef	straight_ctx->dict	cracker.txt
TOP.63b1b8db.000d1852	SUB.63b1b8dc.000763ef	runtime_start	1672591581
TOP.63b1b8db.000d1852	SUB.63b1b8dc.000763ef	runtime_stop	1672591582
TOP.63b1b8db.000d1852	SUB.63b1b8dc.000763ef	hashes->digests_done_new	0
TOP.63b1b8db.000d1852	SUB.63b1b8dc.000763ef	status-after-work	5
TOP.63b1b8db.000d1852	SUB.63b1b8dc.000763ef	STOP
TOP.63b1b8db.000d1852	proc_start	1672591579
TOP.63b1b8db.000d1852	proc_stop	1672591583
TOP.63b1b8db.000d1852	STOP
TOP.63b1b8fe.00050768	START
TOP.63b1b8fe.00050768	folder_config->cwd	C:\SilentButDeadly(CyberProject)\Llmnr poisining\hashcat
TOP.63b1b8fe.00050768	folder_config->install_dir	.
TOP.63b1b8fe.00050768	folder_config->profile_dir	.
TOP.63b1b8fe.00050768	folder_config->session_dir	.
TOP.63b1b8fe.00050768	folder_config->shared_dir	.
TOP.63b1b8fe.00050768	user_options->encoding_from	utf-8
TOP.63b1b8fe.00050768	user_options->encoding_to	utf-8
TOP.63b1b8fe.00050768	user_options->outfile	cracked.txt
TOP.63b1b8fe.00050768	user_options->rule_buf_l	:
TOP.63b1b8fe.00050768	user_options->rule_buf_r	:
TOP.63b1b8fe.00050768	user_options->session	hashcat
TOP.63b1b8fe.00050768	user_options->separator	:
TOP.63b1b8fe.00050768	user_options->limit	0
TOP.63b1b8fe.00050768	user_options->skip	0
TOP.63b1b8fe.00050768	user_options->attack_mode	0
TOP.63b1b8fe.00050768	user_options->benchmark	0
TOP.63b1b8fe.00050768	user_options->benchmark_all	0
TOP.63b1b8fe.00050768	user_options->bitmap_max	18
TOP.63b1b8fe.00050768	user_options->bitmap_min	16
TOP.63b1b8fe.00050768	user_options->debug_mode	0
TOP.63b1b8fe.00050768	user_options->hash_info	0
TOP.63b1b8fe.00050768	user_options->force	0
TOP.63b1b8fe.00050768	user_options->hwmon_disable	0
TOP.63b1b8fe.00050768	user_options->hwmon_temp_abort	90
TOP.63b1b8fe.00050768	user_options->hash_mode	5600
TOP.63b1b8fe.00050768	user_options->hex_charset	0
TOP.63b1b8fe.00050768	user_options->hex_salt	0
TOP.63b1b8fe.00050768	user_options->hex_wordlist	0
TOP.63b1b8fe.00050768	user_options->hook_threads	8
TOP.63b1b8fe.00050768	user_options->identify	0
TOP.63b1b8fe.00050768	user_options->increment	0
TOP.63b1b8fe.00050768	user_options->increment_max	256
TOP.63b1b8fe.00050768	user_options->increment_min	1
TOP.63b1b8fe.00050768	user_options->keep_guessing	0
TOP.63b1b8fe.00050768	user_options->kernel_accel	0
TOP.63b1b8fe.00050768	user_options->kernel_loops	0
TOP.63b1b8fe.00050768	user_options->kernel_threads	0
TOP.63b1b8fe.00050768	user_options->keyspace	0
TOP.63b1b8fe.00050768	user_options->left	0
TOP.63b1b8fe.00050768	user_options->logfile_disable	0
TOP.63b1b8fe.00050768	user_options->loopback	0
TOP.63b1b8fe.00050768	user_options->machine_readable	0
TOP.63b1b8fe.00050768	user_options->markov_classic	0
TOP.63b1b8fe.00050768	user_options->markov_disable	0
TOP.63b1b8fe.00050768	user_options->markov_inverse	0
TOP.63b1b8fe.00050768	user_options->markov_threshold	256
TOP.63b1b8fe.00050768	user_options->multiply_accel_disable	0
